Rank	Confidence	Ground	Label	Comments	Tuple
277	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15089,1435)
278	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15092,1401)
279	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15100,1435)
280	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15101,1401)
281	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15101,1677)
282	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15102,1646)
283	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15111,1435)
284	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15112,1401)
285	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15112,1677)
286	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15113,1459)
287	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15113,1648)
288	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15116,1677)
289	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15118,1676)
290	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15123,1464)
291	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15145,1464)
292	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15161,1675)
293	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15199,1435)
294	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15200,1401)
295	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15200,1677)
296	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15201,1652)
297	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15210,1435)
298	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15211,1401)
299	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15211,1677)
300	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15212,1653)
301	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15239,1429)
302	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15242,1429)
303	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15245,1536)
304	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15251,1698)
305	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15255,1480)
306	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15308,1698)
307	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15312,1487)
308	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15320,1488)
309	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15323,1751)
310	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15327,1489)
311	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15365,1478)
312	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15368,1478)
313	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15371,1488)
314	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15391,1751)
315	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15395,1478)
316	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15398,1488)
317	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15409,1478)
318	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15412,1488)
319	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15423,1478)
320	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15426,1488)
321	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15437,1434)
